1	8	329.81	315.47	124.10	-0.50	-0.86	-0.00
1	8	320.50	322.98	124.10	-0.74	-0.68	-0.00
1	8	313.84	332.90	124.10	-0.90	-0.43	-0.00
1	8	310.40	344.36	124.10	-0.99	-0.14	-0.00
1	8	310.00	350.00	124.10	-1.00	-0.00	-0.00
1	9	390.00	350.00	119.10	1.00	-0.00	-0.00
1	9	388.21	338.18	119.10	0.96	-0.30	-0.00
1	9	383.01	327.41	119.10	0.83	-0.56	-0.00
1	9	374.86	318.67	119.10	0.62	-0.78	-0.00
1	9	364.49	312.72	119.10	0.36	-0.93	-0.00
1	9	352.83	310.10	119.10	0.07	-1.00	-0.00
1	9	340.91	311.05	119.10	-0.23	-0.97	-0.00
1	9	329.81	315.47	119.10	-0.50	-0.86	-0.00
1	9	320.50	322.98	119.10	-0.74	-0.68	-0.00
1	9	313.84	332.90	119.10	-0.90	-0.43	-0.00
1	9	310.40	344.36	119.10	-0.99	-0.14	-0.00
1	9	310.00	350.00	119.10	-1.00	-0.00	-0.00
1	10	390.00	350.00	114.10	1.00	-0.00	-0.00
1	10	388.21	338.18	114.10	0.96	-0.30	-0.00
1	10	383.01	327.41	114.10	0.83	-0.56	-0.00
1	10	374.86	318.67	114.10	0.62	-0.78	-0.00
1	10	364.49	312.72	114.10	0.36	-0.93	-0.00
1	10	352.83	310.10	114.10	0.07	-1.00	-0.00
1	10	340.91	311.05	114.10	-0.23	-0.97	-0.00
1	10	329.81	315.47	114.10	-0.50	-0.86	-0.00
1	10	320.50	322.98	114.10	-0.74	-0.68	-0.00
1	10	313.84	332.90	114.10	-0.90	-0.43	-0.00
1	10	310.40	344.36	114.10	-0.99	-0.14	-0.00
1	10	310.00	350.00	114.10	-1.00	-0.00	-0.00
1	11	390.00	350.00	109.10	1.00	-0.00	-0.00
1	11	388.21	338.18	109.10	0.96	-0.30	-0.00
1	11	383.01	327.41	109.10	0.83	-0.56	-0.00
1	11	374.86	318.67	109.10	0.62	-0.78	-0.00
1	11	364.49	312.72	109.10	0.36	-0.93	-0.00
1	11	352.83	310.10	109.10	0.07	-1.00	-0.00
1	11	340.91	311.05	109.10	-0.23	-0.97	-0.00
1	11	329.81	315.47	109.10	-0.50	-0.86	-0.00
1	11	320.50	322.98	109.10	-0.74	-0.68	-0.00
1	11	313.84	332.90	109.10	-0.90	-0.43	-0.00
1	11	310.40	344.36	109.10	-0.99	-0.14	-0.00
1	11	310.00	350.00	109.10	-1.00	-0.00	-0.00
1	12	390.00	350.00	104.10	1.00	-0.00	-0.00
1	12	388.21	338.18	104.10	0.96	-0.30	-0.00
1	12	383.01	327.41	104.10	0.83	-0.56	-0.00
1	12	374.86	318.67	104.10	0.62	-0.78	-0.00
1	12	364.49	312.72	104.10	0.36	-0.93	-0.00
1	12	352.83	310.10	104.10	0.07	-1.00	-0.00
1	12	340.91	311.05	104.10	-0.23	-0.97	-0.00
1	12	329.81	315.47	104.10	-0.50	-0.86	-0.00
1	12	320.50	322.98	104.10	-0.74	-0.68	-0.00
1	12	313.84	332.90	104.10	-0.90	-0.43	-0.00
1	12	310.40	344.36	104.10	-0.99	-0.14	-0.00
1	12	310.00	350.00	104.10	-1.00	-0.00	-0.00
1	13	390.00	350.00	99.10	1.00	-0.00	-0.00
1	13	388.21	338.18	99.10	0.96	-0.30	-0.00
1	13	383.01	327.41	99.10	0.83	-0.56	-0.00
1	13	374.86	318.67	99.10	0.62	-0.78	-0.00
1	13	364.49	312.72	99.10	0.36	-0.93	-0.00
1	13	352.83	310.10	99.10	0.07	-1.00	-0.00
1	13	340.91	311.05	99.10	-0.23	-0.97	-0.00
1	13	329.81	315.47	99.10	-0.50	-0.86	-0.00
1	13	320.50	322.98	99.10	-0.74	-0.68	-0.00
1	13	313.84	332.90	99.10	-0.90	-0.43	-0.00
1	13	310.40	344.36	99.10	-0.99	-0.14	-0.00
1	13	310.00	350.00	99.10	-1.00	-0.00	-0.00
1	14	390.00	350.00	94.10	1.00	-0.00	-0.00
1	14	388.21	338.18	94.10	0.96	-0.30	-0.00
1	14	383.01	327.41	94.10	0.83	-0.56	-0.00
1	14	374.86	318.67	94.10	0.62	-0.78	-0.00
1	14	364.49	312.72	94.10	0.36	-0.93	-0.00
1	14	352.83	310.10	94.10	0.07	-1.00	-0.00
1	14	340.91	311.05	94.10	-0.23	-0.97	-0.00
1	14	329.81	315.47	94.10	-0.50	-0.86	-0.00
1	14	320.50	322.98	94.10	-0.74	-0.68	-0.00
1	14	313.84	332.90	94.10	-0.90	-0.43	-0.00
1	14	310.40	344.36	94.10	-0.99	-0.14	-0.00
1	14	310.00	350.00	94.10	-1.00	-0.00	-0.00
1	15	390.00	350.00	89.10	1.00	-0.00	-0.00
1	15	388.21	338.18	89.10	0.96	-0.30	-0.00
1	15	383.01	327.41	89.10	0.83	-0.56	-0.00
1	15	374.86	318.67	89.10	0.62	-0.78	-0.00
1	15	364.49	312.72	89.10	0.36	-0.93	-0.00
1	15	352.83	310.10	89.10	0.07	-1.00	-0.00
1	15	340.91	311.05	89.10	-0.23	-0.97	-0.00
1	15	329.81	315.47	89.10	-0.50	-0.86	-0.00
1	15	320.50	322.98	89.10	-0.74	-0.68	-0.00
1	15	313.84	332.90	89.10	-0.90	-0.43	-0.00
1	15	310.40	344.36	89.10	-0.99	-0.14	-0.00
1	15	310.00	350.00	89.10	-1.00	-0.00	-0.00
1	16	390.00	350.00	84.10	1.00	-0.00	-0.00
1	16	388.21	338.18	84.10	0.96	-0.30	-0.00
1	16	383.01	327.41	84.10	0.83	-0.56	-0.00
1	16	374.86	318.67	84.10	0.62	-0.78	-0.00
1	16	364.49	312.72	84.10	0.36	-0.93	-0.00
1	16	352.83	310.10	84.10	0.07	-1.00	-0.00
1	16	340.91	311.05	84.10	-0.23	-0.97	-0.00
1	16	329.81	315.47	84.10	-0.50	-0.86	-0.00
1	16	320.50	322.98	84.10	-0.74	-0.68	-0.00
1	16	313.84	332.90	84.10	-0.90	-0.43	-0.00
1	16	310.40	344.36	84.10	-0.99	-0.14	-0.00
1	16	310.00	350.00	84.10	-1.00	-0.00	-0.00
1	17	390.00	350.00	79.10	1.00	-0.00	-0.00
1	17	388.21	338.18	79.10	0.96	-0.30	-0.00
1	17	383.01	327.41	79.10	0.83	-0.56	-0.00
1	17	374.86	318.67	79.10	0.62	-0.78	-0.00
1	17	364.49	312.72	79.10	0.36	-0.93	-0.00
1	17	352.83	310.10	79.10	0.07	-1.00	-0.00
1	17	340.91	311.05	79.10	-0.23	-0.97	-0.00
1	17	329.81	315.47	79.10	-0.50	-0.86	-0.00
1	17	320.50	322.98	79.10	-0.74	-0.68	-0.00
1	17	313.84	332.90	79.10	-0.90	-0.43	-0.00
1	17	310.40	344.36	79.10	-0.99	-0.14	-0.00
1	17	310.00	350.00	79.10	-1.00	-0.00	-0.00
1	18	390.00	350.00	74.10	1.00	-0.00	-0.00
1	18	388.21	338.18	74.10	0.96	-0.30	-0.00
1	18	383.01	327.41	74.10	0.83	-0.56	-0.00
1	18	374.86	318.67	74.10	0.62	-0.78	-0.00
1	18	364.49	312.72	74.10	0.36	-0.93	-0.00
1	18	352.83	310.10	74.10	0.07	-1.00	-0.00
1	18	340.91	311.05	74.10	-0.23	-0.97	-0.00
