2	3	44.98	-29.55	89.32	-0.80	0.52	-0.30
2	3	48.00	-24.34	89.32	-0.85	0.43	-0.30
2	4	27.44	-48.00	84.32	-0.48	0.84	-0.26
2	4	38.59	-39.60	84.32	-0.67	0.69	-0.26
2	4	47.28	-28.67	84.32	-0.82	0.50	-0.26
2	4	48.00	-27.44	84.32	-0.84	0.48	-0.26
2	5	29.92	-48.00	79.32	-0.51	0.83	-0.23
2	5	40.77	-39.21	79.32	-0.70	0.67	-0.23
2	5	48.00	-29.92	79.32	-0.83	0.51	-0.23
2	6	31.90	-48.00	74.32	-0.54	0.82	-0.19
2	6	42.51	-38.92	74.32	-0.72	0.66	-0.19
2	6	48.00	-31.90	74.32	-0.82	0.54	-0.19
2	7	33.45	-48.00	69.32	-0.57	0.81	-0.15
2	7	43.88	-38.70	69.32	-0.74	0.65	-0.15
2	7	48.00	-33.45	69.32	-0.81	0.57	-0.15
2	8	34.62	-48.00	64.32	-0.58	0.81	-0.11
2	8	44.90	-38.55	64.32	-0.75	0.65	-0.11
2	8	48.00	-34.62	64.32	-0.81	0.58	-0.11
2	9	35.42	-48.00	59.32	-0.59	0.80	-0.07
2	9	45.61	-38.45	59.32	-0.76	0.64	-0.07
2	9	48.00	-35.42	59.32	-0.80	0.59	-0.07
2	10	35.88	-48.00	54.32	-0.60	0.80	-0.03
2	10	46.01	-38.39	54.32	-0.77	0.64	-0.03
2	10	48.00	-35.88	54.32	-0.80	0.60	-0.03
2	11	36.00	-48.00	49.32	-0.60	0.80	0.01
2	11	46.12	-38.38	49.32	-0.77	0.64	0.01
2	11	48.00	-36.00	49.32	-0.80	0.60	0.01
2	12	35.78	-48.00	44.32	-0.60	0.80	0.05
2	12	45.93	-38.40	44.32	-0.77	0.64	0.05
2	12	48.00	-35.78	44.32	-0.80	0.60	0.05
2	13	35.23	-48.00	39.32	-0.59	0.80	0.09
2	13	45.45	-38.47	39.32	-0.76	0.64	0.09
2	13	48.00	-35.23	39.32	-0.80	0.59	0.09
2	14	34.34	-48.00	34.32	-0.58	0.81	0.12
2	14	44.65	-38.59	34.32	-0.75	0.65	0.12
2	14	48.00	-34.34	34.32	-0.81	0.58	0.12
2	15	33.07	-48.00	29.32	-0.56	0.81	0.16
2	15	43.54	-38.76	29.32	-0.74	0.66	0.16
2	15	48.00	-33.07	29.32	-0.81	0.56	0.16
2	16	31.41	-48.00	24.32	-0.54	0.82	0.20
2	16	42.07	-38.99	24.32	-0.72	0.67	0.20
2	16	48.00	-31.41	24.32	-0.82	0.54	0.20
2	17	29.30	-48.00	19.32	-0.51	0.83	0.24
2	17	40.22	-39.30	19.32	-0.69	0.68	0.24
2	17	48.00	-29.30	19.32	-0.83	0.51	0.24
2	18	26.66	-48.00	14.32	-0.47	0.84	0.27
2	18	37.90	-39.72	14.32	-0.66	0.70	0.27
2	18	46.70	-28.88	14.32	-0.82	0.51	0.27
2	18	48.00	-26.66	14.32	-0.84	0.47	0.27
2	19	23.35	-48.00	9.32	-0.42	0.86	0.31
2	19	35.00	-40.30	9.32	-0.62	0.72	0.31
2	19	44.25	-29.85	9.32	-0.79	0.53	0.31
2	19	48.00	-23.35	9.32	-0.86	0.42	0.31
2	20	19.08	-48.00	4.32	-0.35	0.87	0.34
2	20	31.23	-41.14	4.32	-0.57	0.75	0.34
2	20	41.11	-31.28	4.32	-0.75	0.57	0.34
2	20	47.98	-19.13	4.32	-0.87	0.35	0.34
2	20	48.00	-19.08	4.32	-0.87	0.35	0.34
2	21	14.94	-48.00	0.68	-0.28	0.89	0.37
2	21	27.56	-42.04	0.68	-0.51	0.78	0.37
2	21	38.06	-32.85	0.68	-0.70	0.61	0.37
2	21	45.62	-21.12	0.68	-0.84	0.39	0.37
2	21	48.00	-14.94	0.68	-0.89	0.28	0.37
3	1	-48.00	-14.94	99.32	0.89	0.28	-0.37
3	1	-42.04	-27.56	99.32	0.78	0.51	-0.37
3	1	-32.85	-38.06	99.32	0.61	0.70	-0.37
3	1	-21.12	-45.62	99.32	0.39	0.84	-0.37
3	1	-14.94	-48.00	99.32	0.28	0.89	-0.37
3	2	-48.00	-20.37	94.32	0.87	0.37	-0.33
3	2	-40.88	-32.38	94.32	0.74	0.59	-0.33
3	2	-30.82	-42.06	94.32	0.56	0.76	-0.33
3	2	-20.37	-48.00	94.32	0.37	0.87	-0.33
3	3	-48.00	-24.34	89.32	0.85	0.43	-0.30
3	3	-40.13	-35.86	89.32	0.71	0.64	-0.30
3	3	-29.55	-44.98	89.32	0.52	0.80	-0.30
3	3	-24.34	-48.00	89.32	0.43	0.85	-0.30
3	4	-48.00	-27.44	84.32	0.84	0.48	-0.26
3	4	-39.60	-38.59	84.32	0.69	0.67	-0.26
3	4	-28.67	-47.28	84.32	0.50	0.82	-0.26
3	4	-27.44	-48.00	84.32	0.48	0.84	-0.26
3	5	-48.00	-29.92	79.32	0.83	0.51	-0.23
3	5	-39.21	-40.77	79.32	0.67	0.70	-0.23
3	5	-29.92	-48.00	79.32	0.51	0.83	-0.23
3	6	-48.00	-31.90	74.32	0.82	0.54	-0.19
3	6	-38.92	-42.51	74.32	0.66	0.72	-0.19
3	6	-31.90	-48.00	74.32	0.54	0.82	-0.19
3	7	-48.00	-33.45	69.32	0.81	0.57	-0.15
3	7	-38.70	-43.88	69.32	0.65	0.74	-0.15
3	7	-33.45	-48.00	69.32	0.57	0.81	-0.15
3	8	-48.00	-34.62	64.32	0.81	0.58	-0.11
3	8	-38.55	-44.90	64.32	0.65	0.75	-0.11
3	8	-34.62	-48.00	64.32	0.58	0.81	-0.11
3	9	-48.00	-35.42	59.32	0.80	0.59	-0.07
3	9	-38.45	-45.61	59.32	0.64	0.76	-0.07
3	9	-35.42	-48.00	59.32	0.59	0.80	-0.07
3	10	-48.00	-35.88	54.32	0.80	0.60	-0.03
3	10	-38.39	-46.01	54.32	0.64	0.77	-0.03
3	10	-35.88	-48.00	54.32	0.60	0.80	-0.03
3	11	-48.00	-36.00	49.32	0.80	0.60	0.01
3	11	-38.38	-46.12	49.32	0.64	0.77	0.01
3	11	-36.00	-48.00	49.32	0.60	0.80	0.01
3	12	-48.00	-35.78	44.32	0.80	0.60	0.05
3	12	-38.40	-45.93	44.32	0.64	0.77	0.05
3	12	-35.78	-48.00	44.32	0.60	0.80	0.05
3	13	-48.00	-35.23	39.32	0.80	0.59	0.09
3	13	-38.47	-45.45	39.32	0.64	0.76	0.09
3	13	-35.23	-48.00	39.32	0.59	0.80	0.09
3	14	-48.00	-34.34	34.32	0.81	0.58	0.12
3	14	-38.59	-44.65	34.32	0.65	0.75	0.12
3	14	-34.34	-48.00	34.32	0.58	0.81	0.12
3	15	-48.00	-33.07	29.32	0.81	0.56	0.16
3	15	-38.76	-43.54	29.32	0.66	0.74	0.16
3	15	-33.07	-48.00	29.32	0.56	0.81	0.16
3	16	-48.00	-31.41	24.32	0.82	0.54	0.20
3	16	-38.99	-42.07	24.32	0.67	0.72	0.20
3	16	-31.41	-48.00	24.32	0.54	0.82	0.20
3	17	-48.00	-29.30	19.32	0.83	0.51	0.24
3	17	-39.30	-40.22	19.32	0.68	0.69	0.24
3	17	-29.30	-48.00	19.32	0.51	0.83	0.24
3	18	-48.00	-26.66	14.32	0.84	0.47	0.27
3	18	-39.72	-37.90	14.32	0.70	0.66	0.27
3	18	-28.88	-46.70	14.32	0.51	0.82	0.27
3	18	-26.66	-48.00	14.32	0.47	0.84	0.27
3	19	-48.00	-23.35	9.32	0.86	0.42	0.31
3	19	-40.30	-35.00	9.32	0.72	0.62	0.31
3	19	-29.85	-44.25	9.32	0.53	0.79	0.31
3	19	-23.35	-48.00	9.32	0.42	0.86	0.31
3	20	-48.00	-19.08	4.32	0.87	0.35	0.34
3	20	-41.14	-31.23	4.32	0.75	0.57	0.34
3	20	-31.28	-41.11	4.32	0.57	0.75	0.34
3	20	-19.13	-47.98	4.32	0.35	0.87	0.34
3	20	-19.08	-48.00	4.32	0.35	0.87	0.34
3	21	-48.00	-14.94	0.68	0.89	0.28	0.37
3	21	-42.04	-27.56	0.68	0.78	0.51	0.37
3	21	-32.85	-38.06	0.68	0.61	0.70	0.37
3	21	-21.12	-45.62	0.68	0.39	0.84	0.37
3	21	-14.94	-48.00	0.68	0.28	0.89	0.37
4	1	17.06	-47.00	0.00	0.00	0.00	1.00
4	1	-2.94	-47.00	0.00	0.00	0.00	1.00
4	1	-17.06	-47.00	0.00	0.00	0.00	1.00
4	2	27.13	-42.00	0.00	0.00	0.00	1.00
4	2	7.13	-42.00	0.00	0.00	0.00	1.00
4	2	-12.87	-42.00	0.00	0.00	0.00	1.00
4	2	-27.13	-42.00	0.00	0.00	0.00	1.00
4	3	33.63	-37.00	0.00	0.00	0.00	1.00
4	3	13.63	-37.00	0.00	0.00	0.00	1.00
4	3	-6.37	-37.00	0.00	0.00	0.00	1.00
4	3	-26.37	-37.00	0.00	0.00	0.00	1.00
4	3	-33.63	-37.00	0.00	0.00	0.00	1.00
4	4	38.42	-32.00	0.00	0.00	0.00	1.00
4	4	18.42	-32.00	0.00	0.00	0.00	1.00
4	4	-1.58	-32.00	0.00	0.00	0.00	1.00
4	4	-21.58	-32.00	0.00	0.00	0.00	1.00
4	4	-38.42	-32.00	0.00	0.00	0.00	1.00
4	5	42.08	-27.00	0.00	0.00	0.00	1.00
4	5	22.08	-27.00	0.00	0.00	0.00	1.00
4	5	2.08	-27.00	0.00	0.00	0.00	1.00
4	5	-17.92	-27.00	0.00	0.00	0.00	1.00
4	5	-37.92	-27.00	0.00	0.00	0.00	1.00
4	5	-42.08	-27.00	0.00	0.00	0.00	1.00
4	6	44.90	-22.00	0.00	0.00	0.00	1.00
4	6	24.90	-22.00	0.00	0.00	0.00	1.00
4	6	4.90	-22.00	0.00	0.00	0.00	1.00
4	6	-15.10	-22.00	0.00	0.00	0.00	1.00
4	6	-35.10	-22.00	0.00	0.00	0.00	1.00
4	6	-44.90	-22.00	0.00	0.00	0.00	1.00
4	7	47.02	-17.00	0.00	0.00	0.00	1.00
4	7	27.02	-17.00	0.00	0.00	0.00	1.00
4	7	7.02	-17.00	0.00	0.00	0.00	1.00
4	7	-12.98	-17.00	0.00	0.00	0.00	1.00
4	7	-32.98	-17.00	0.00	0.00	0.00	1.00
4	7	-47.02	-17.00	0.00	0.00	0.00	1.00
4	8	48.00	-12.00	0.00	0.00	0.00	1.00
4	8	28.00	-12.00	0.00	0.00	0.00	1.00
4	8	8.00	-12.00	0.00	0.00	0.00	1.00
4	8	-12.00	-12.00	0.00	0.00	0.00	1.00
4	8	-32.00	-12.00	0.00	0.00	0.00	1.00
4	8	-48.00	-12.00	0.00	0.00	0.00	1.00
4	9	48.00	-7.00	0.00	0.00	0.00	1.00
4	9	28.00	-7.00	0.00	0.00	0.00	1.00
4	9	8.00	-7.00	0.00	0.00	0.00	1.00
4	9	-12.00	-7.00	0.00	0.00	0.00	1.00
4	9	-32.00	-7.00	0.00	0.00	0.00	1.00
4	9	-48.00	-7.00	0.00	0.00	0.00	1.00
4	10	48.00	-2.00	0.00	0.00	0.00	1.00
4	10	28.00	-2.00	0.00	0.00	0.00	1.00
4	10	8.00	-2.00	0.00	0.00	0.00	1.00
4	10	-12.00	-2.00	0.00	0.00	0.00	1.00
4	10	-32.00	-2.00	0.00	0.00	0.00	1.00
4	10	-48.00	-2.00	0.00	0.00	0.00	1.00
4	11	48.00	3.00	0.00	0.00	0.00	1.00
4	11	28.00	3.00	0.00	0.00	0.00	1.00
4	11	8.00	3.00	0.00	0.00	0.00	1.00
4	11	-12.00	3.00	0.00	0.00	0.00	1.00
4	11	-32.00	3.00	0.00	0.00	0.00	1.00
4	11	-48.00	3.00	0.00	0.00	0.00	1.00
4	12	48.00	8.00	0.00	0.00	0.00	1.00
4	12	28.00	8.00	0.00	0.00	0.00	1.00
4	12	8.00	8.00	0.00	0.00	0.00	1.00
4	12	-12.00	8.00	0.00	0.00	0.00	1.00
4	12	-32.00	8.00	0.00	0.00	0.00	1.00
4	12	-48.00	8.00	0.00	0.00	0.00	1.00
4	13	48.00	13.00	0.00	0.00	0.00	1.00
4	13	28.00	13.00	0.00	0.00	0.00	1.00
4	13	8.00	13.00	0.00	0.00	0.00	1.00
4	13	-12.00	13.00	0.00	0.00	0.00	1.00
4	13	-32.00	13.00	0.00	0.00	0.00	1.00
4	13	-48.00	13.00	0.00	0.00	0.00	1.00
4	14	46.65	18.00	0.00	0.00	0.00	1.00
4	14	26.65	18.00	0.00	0.00	0.00	1.00
4	14	6.65	18.00	0.00	0.00	0.00	1.00
4	14	-13.35	18.00	0.00	0.00	0.00	1.00
4	14	-33.35	18.00	0.00	0.00	0.00	1.00
4	14	-46.65	18.00	0.00	0.00	0.00	1.00
4	15	44.40	23.00	0.00	0.00	0.00	1.00
4	15	24.40	23.00	0.00	0.00	0.00	1.00
4	15	4.40	23.00	0.00	0.00	0.00	1.00
4	15	-15.60	23.00	0.00	0.00	0.00	1.00
4	15	-35.60	23.00	0.00	0.00	0.00	1.00
4	15	-44.40	23.00	0.00	0.00	0.00	1.00
4	16	41.42	28.00	0.00	0.00	0.00	1.00
4	16	21.42	28.00	0.00	0.00	0.00	1.00
4	16	1.42	28.00	0.00	0.00	0.00	1.00
4	16	-18.58	28.00	0.00	0.00	0.00	1.00
4	16	-38.58	28.00	0.00	0.00	0.00	1.00
4	16	-41.42	28.00	0.00	0.00	0.00	1.00
4	17	37.56	33.00	0.00	0.00	0.00	1.00
4	17	17.56	33.00	0.00	0.00	0.00	1.00
4	17	-2.44	33.00	0.00	0.00	0.00	1.00
4	17	-22.44	33.00	0.00	0.00	0.00	1.00
4	17	-37.56	33.00	0.00	0.00	0.00	1.00
4	18	32.50	38.00	0.00	0.00	0.00	1.00
4	18	12.50	38.00	0.00	0.00	0.00	1.00
4	18	-7.50	38.00	0.00	0.00	0.00	1.00
4	18	-27.50	38.00	0.00	0.00	0.00	1.00
4	18	-32.50	38.00	0.00	0.00	0.00	1.00
4	19	25.51	43.00	0.00	0.00	0.00	1.00
4	19	5.51	43.00	0.00	0.00	0.00	1.00
4	19	-14.49	43.00	0.00	0.00	0.00	1.00
4	19	-25.51	43.00	0.00	0.00	0.00	1.00
4	20	17.06	47.00	0.00	0.00	0.00	1.00
4	20	-2.94	47.00	0.00	0.00	0.00	1.00
4	20	-17.06	47.00	0.00	0.00	0.00	1.00
