1,8,-50.00,10.00,22.00,-90.00,-0.00,-90.00
1,8,-50.00,-10.00,22.00,-90.00,-0.00,-90.00
1,8,-50.00,-30.00,22.00,-90.00,-0.00,-90.00
1,8,-50.00,-50.00,22.00,-90.00,-0.00,-90.00
1,9,-50.00,50.00,32.00,-90.00,-0.00,-90.00
1,9,-50.00,30.00,32.00,-90.00,-0.00,-90.00
1,9,-50.00,10.00,32.00,-90.00,-0.00,-90.00
1,9,-50.00,-10.00,32.00,-90.00,-0.00,-90.00
1,9,-50.00,-30.00,32.00,-90.00,-0.00,-90.00
1,9,-50.00,-50.00,32.00,-90.00,-0.00,-90.00
1,10,-50.00,50.00,42.00,-90.00,-0.00,-90.00
1,10,-50.00,30.00,42.00,-90.00,-0.00,-90.00
1,10,-50.00,10.00,42.00,-90.00,-0.00,-90.00
1,10,-50.00,-10.00,42.00,-90.00,-0.00,-90.00
1,10,-50.00,-30.00,42.00,-90.00,-0.00,-90.00
1,10,-50.00,-50.00,42.00,-90.00,-0.00,-90.00
1,11,-50.00,50.00,48.00,-90.00,-0.00,-90.00
1,11,-50.00,30.00,48.00,-90.00,-0.00,-90.00
1,11,-50.00,10.00,48.00,-90.00,-0.00,-90.00
1,11,-50.00,-10.00,48.00,-90.00,-0.00,-90.00
1,11,-50.00,-30.00,48.00,-90.00,-0.00,-90.00
1,11,-50.00,-50.00,48.00,-90.00,-0.00,-90.00
2,1,-48.00,-50.00,50.00,0.00,90.00,0.00
2,1,-48.00,-50.00,30.00,0.00,90.00,0.00
2,1,-48.00,-50.00,10.00,0.00,90.00,0.00
2,1,-48.00,-50.00,-10.00,0.00,90.00,0.00
2,1,-48.00,-50.00,-30.00,0.00,90.00,0.00
2,1,-48.00,-50.00,-50.00,0.00,90.00,0.00
2,2,-38.00,-50.00,50.00,0.00,90.00,0.00
2,2,-38.00,-50.00,30.00,0.00,90.00,0.00
2,2,-38.00,-50.00,10.00,0.00,90.00,0.00
2,2,-38.00,-50.00,-10.00,0.00,90.00,0.00
2,2,-38.00,-50.00,-30.00,0.00,90.00,0.00
2,2,-38.00,-50.00,-50.00,0.00,90.00,0.00
2,3,-28.00,-50.00,50.00,0.00,90.00,0.00
2,3,-28.00,-50.00,30.00,0.00,90.00,0.00
2,3,-28.00,-50.00,10.00,0.00,90.00,0.00
2,3,-28.00,-50.00,-10.00,0.00,90.00,0.00
2,3,-28.00,-50.00,-30.00,0.00,90.00,0.00
2,3,-28.00,-50.00,-50.00,0.00,90.00,0.00
2,4,-18.00,-50.00,50.00,0.00,90.00,0.00
2,4,-18.00,-50.00,30.00,0.00,90.00,0.00
2,4,-18.00,-50.00,10.00,0.00,90.00,0.00
2,4,-18.00,-50.00,-10.00,0.00,90.00,0.00
2,4,-18.00,-50.00,-30.00,0.00,90.00,0.00
2,4,-18.00,-50.00,-50.00,0.00,90.00,0.00
2,5,-8.00,-50.00,50.00,0.00,90.00,0.00
2,5,-8.00,-50.00,30.00,0.00,90.00,0.00
2,5,-8.00,-50.00,10.00,0.00,90.00,0.00
2,5,-8.00,-50.00,-10.00,0.00,90.00,0.00
2,5,-8.00,-50.00,-30.00,0.00,90.00,0.00
2,5,-8.00,-50.00,-50.00,0.00,90.00,0.00
2,6,2.00,-50.00,50.00,0.00,90.00,0.00
2,6,2.00,-50.00,30.00,0.00,90.00,0.00
2,6,2.00,-50.00,10.00,0.00,90.00,0.00
2,6,2.00,-50.00,-10.00,0.00,90.00,0.00
2,6,2.00,-50.00,-30.00,0.00,90.00,0.00
2,6,2.00,-50.00,-50.00,0.00,90.00,0.00
2,7,12.00,-50.00,50.00,0.00,90.00,0.00
2,7,12.00,-50.00,30.00,0.00,90.00,0.00
2,7,12.00,-50.00,10.00,0.00,90.00,0.00
2,7,12.00,-50.00,-10.00,0.00,90.00,0.00
2,7,12.00,-50.00,-30.00,0.00,90.00,0.00
2,7,12.00,-50.00,-50.00,0.00,90.00,0.00
2,8,22.00,-50.00,50.00,0.00,90.00,0.00
2,8,22.00,-50.00,30.00,0.00,90.00,0.00
2,8,22.00,-50.00,10.00,0.00,90.00,0.00
2,8,22.00,-50.00,-10.00,0.00,90.00,0.00
2,8,22.00,-50.00,-30.00,0.00,90.00,0.00
2,8,22.00,-50.00,-50.00,0.00,90.00,0.00
2,9,32.00,-50.00,50.00,0.00,90.00,0.00
2,9,32.00,-50.00,30.00,0.00,90.00,0.00
2,9,32.00,-50.00,10.00,0.00,90.00,0.00
2,9,32.00,-50.00,-10.00,0.00,90.00,0.00
2,9,32.00,-50.00,-30.00,0.00,90.00,0.00
2,9,32.00,-50.00,-50.00,0.00,90.00,0.00
2,10,42.00,-50.00,50.00,0.00,90.00,0.00
2,10,42.00,-50.00,30.00,0.00,90.00,0.00
2,10,42.00,-50.00,10.00,0.00,90.00,0.00
2,10,42.00,-50.00,-10.00,0.00,90.00,0.00
2,10,42.00,-50.00,-30.00,0.00,90.00,0.00
2,10,42.00,-50.00,-50.00,0.00,90.00,0.00
2,11,48.00,-50.00,50.00,0.00,90.00,0.00
2,11,48.00,-50.00,30.00,0.00,90.00,0.00
2,11,48.00,-50.00,10.00,0.00,90.00,0.00
2,11,48.00,-50.00,-10.00,0.00,90.00,0.00
2,11,48.00,-50.00,-30.00,0.00,90.00,0.00
2,11,48.00,-50.00,-50.00,0.00,90.00,0.00
3,1,50.00,-50.00,-48.00,-90.00,-0.00,90.00
3,1,50.00,-30.00,-48.00,-90.00,-0.00,90.00
3,1,50.00,-10.00,-48.00,-90.00,-0.00,90.00
3,1,50.00,10.00,-48.00,-90.00,-0.00,90.00
3,1,50.00,30.00,-48.00,-90.00,-0.00,90.00
3,1,50.00,50.00,-48.00,-90.00,-0.00,90.00
3,2,50.00,-50.00,-38.00,-90.00,-0.00,90.00
3,2,50.00,-30.00,-38.00,-90.00,-0.00,90.00
3,2,50.00,-10.00,-38.00,-90.00,-0.00,90.00
3,2,50.00,10.00,-38.00,-90.00,-0.00,90.00
3,2,50.00,30.00,-38.00,-90.00,-0.00,90.00
3,2,50.00,50.00,-38.00,-90.00,-0.00,90.00
3,3,50.00,-50.00,-28.00,-90.00,-0.00,90.00
3,3,50.00,-30.00,-28.00,-90.00,-0.00,90.00
3,3,50.00,-10.00,-28.00,-90.00,-0.00,90.00
3,3,50.00,10.00,-28.00,-90.00,-0.00,90.00
3,3,50.00,30.00,-28.00,-90.00,-0.00,90.00
3,3,50.00,50.00,-28.00,-90.00,-0.00,90.00
3,4,50.00,-50.00,-18.00,-90.00,-0.00,90.00
3,4,50.00,-30.00,-18.00,-90.00,-0.00,90.00
3,4,50.00,-10.00,-18.00,-90.00,-0.00,90.00
3,4,50.00,10.00,-18.00,-90.00,-0.00,90.00
3,4,50.00,30.00,-18.00,-90.00,-0.00,90.00
3,4,50.00,50.00,-18.00,-90.00,-0.00,90.00
3,5,50.00,-50.00,-8.00,-90.00,-0.00,90.00
3,5,50.00,-30.00,-8.00,-90.00,-0.00,90.00
3,5,50.00,-10.00,-8.00,-90.00,-0.00,90.00
3,5,50.00,10.00,-8.00,-90.00,-0.00,90.00
3,5,50.00,30.00,-8.00,-90.00,-0.00,90.00
3,5,50.00,50.00,-8.00,-90.00,-0.00,90.00
3,6,50.00,-50.00,2.00,-90.00,-0.00,90.00
3,6,50.00,-30.00,2.00,-90.00,-0.00,90.00
3,6,50.00,-10.00,2.00,-90.00,-0.00,90.00
3,6,50.00,10.00,2.00,-90.00,-0.00,90.00
3,6,50.00,30.00,2.00,-90.00,-0.00,90.00
3,6,50.00,50.00,2.00,-90.00,-0.00,90.00
3,7,50.00,-50.00,12.00,-90.00,-0.00,90.00
3,7,50.00,-30.00,12.00,-90.00,-0.00,90.00
3,7,50.00,-10.00,12.00,-90.00,-0.00,90.00
3,7,50.00,10.00,12.00,-90.00,-0.00,90.00
3,7,50.00,30.00,12.00,-90.00,-0.00,90.00
3,7,50.00,50.00,12.00,-90.00,-0.00,90.00
3,8,50.00,-50.00,22.00,-90.00,-0.00,90.00
3,8,50.00,-30.00,22.00,-90.00,-0.00,90.00
3,8,50.00,-10.00,22.00,-90.00,-0.00,90.00
3,8,50.00,10.00,22.00,-90.00,-0.00,90.00
3,8,50.00,30.00,22.00,-90.00,-0.00,90.00
3,8,50.00,50.00,22.00,-90.00,-0.00,90.00
3,9,50.00,-50.00,32.00,-90.00,-0.00,90.00
3,9,50.00,-30.00,32.00,-90.00,-0.00,90.00
3,9,50.00,-10.00,32.00,-90.00,-0.00,90.00
3,9,50.00,10.00,32.00,-90.00,-0.00,90.00
3,9,50.00,30.00,32.00,-90.00,-0.00,90.00
3,9,50.00,50.00,32.00,-90.00,-0.00,90.00
3,10,50.00,-50.00,42.00,-90.00,-0.00,90.00
3,10,50.00,-30.00,42.00,-90.00,-0.00,90.00
3,10,50.00,-10.00,42.00,-90.00,-0.00,90.00
3,10,50.00,10.00,42.00,-90.00,-0.00,90.00
3,10,50.00,30.00,42.00,-90.00,-0.00,90.00
3,10,50.00,50.00,42.00,-90.00,-0.00,90.00
3,11,50.00,-50.00,48.00,-90.00,-0.00,90.00
3,11,50.00,-30.00,48.00,-90.00,-0.00,90.00
3,11,50.00,-10.00,48.00,-90.00,-0.00,90.00
3,11,50.00,10.00,48.00,-90.00,-0.00,90.00
3,11,50.00,30.00,48.00,-90.00,-0.00,90.00
3,11,50.00,50.00,48.00,-90.00,-0.00,90.00
4,1,-48.00,50.00,-50.00,0.00,-90.00,0.00
4,1,-48.00,50.00,-30.00,0.00,-90.00,0.00
4,1,-48.00,50.00,-10.00,0.00,-90.00,0.00
4,1,-48.00,50.00,10.00,0.00,-90.00,0.00
4,1,-48.00,50.00,30.00,0.00,-90.00,0.00
4,1,-48.00,50.00,50.00,0.00,-90.00,0.00
4,2,-38.00,50.00,-50.00,0.00,-90.00,0.00
4,2,-38.00,50.00,-30.00,0.00,-90.00,0.00
4,2,-38.00,50.00,-10.00,0.00,-90.00,0.00
4,2,-38.00,50.00,10.00,0.00,-90.00,0.00
4,2,-38.00,50.00,30.00,0.00,-90.00,0.00
4,2,-38.00,50.00,50.00,0.00,-90.00,0.00
4,3,-28.00,50.00,-50.00,0.00,-90.00,0.00
4,3,-28.00,50.00,-30.00,0.00,-90.00,0.00
4,3,-28.00,50.00,-10.00,0.00,-90.00,0.00
4,3,-28.00,50.00,10.00,0.00,-90.00,0.00
4,3,-28.00,50.00,30.00,0.00,-90.00,0.00
4,3,-28.00,50.00,50.00,0.00,-90.00,0.00
4,4,-18.00,50.00,-50.00,0.00,-90.00,0.00
4,4,-18.00,50.00,-30.00,0.00,-90.00,0.00
4,4,-18.00,50.00,-10.00,0.00,-90.00,0.00
4,4,-18.00,50.00,10.00,0.00,-90.00,0.00
4,4,-18.00,50.00,30.00,0.00,-90.00,0.00
4,4,-18.00,50.00,50.00,0.00,-90.00,0.00
4,5,-8.00,50.00,-50.00,0.00,-90.00,0.00
4,5,-8.00,50.00,-30.00,0.00,-90.00,0.00
4,5,-8.00,50.00,-10.00,0.00,-90.00,0.00
4,5,-8.00,50.00,10.00,0.00,-90.00,0.00
4,5,-8.00,50.00,30.00,0.00,-90.00,0.00
4,5,-8.00,50.00,50.00,0.00,-90.00,0.00
4,6,2.00,50.00,-50.00,0.00,-90.00,0.00
4,6,2.00,50.00,-30.00,0.00,-90.00,0.00
4,6,2.00,50.00,-10.00,0.00,-90.00,0.00
4,6,2.00,50.00,10.00,0.00,-90.00,0.00
4,6,2.00,50.00,30.00,0.00,-90.00,0.00
4,6,2.00,50.00,50.00,0.00,-90.00,0.00
4,7,12.00,50.00,-50.00,0.00,-90.00,0.00
4,7,12.00,50.00,-30.00,0.00,-90.00,0.00
4,7,12.00,50.00,-10.00,0.00,-90.00,0.00
4,7,12.00,50.00,10.00,0.00,-90.00,0.00
4,7,12.00,50.00,30.00,0.00,-90.00,0.00
4,7,12.00,50.00,50.00,0.00,-90.00,0.00
4,8,22.00,50.00,-50.00,0.00,-90.00,0.00
4,8,22.00,50.00,-30.00,0.00,-90.00,0.00
4,8,22.00,50.00,-10.00,0.00,-90.00,0.00
4,8,22.00,50.00,10.00,0.00,-90.00,0.00
4,8,22.00,50.00,30.00,0.00,-90.00,0.00
4,8,22.00,50.00,50.00,0.00,-90.00,0.00
4,9,32.00,50.00,-50.00,0.00,-90.00,0.00
4,9,32.00,50.00,-30.00,0.00,-90.00,0.00
4,9,32.00,50.00,-10.00,0.00,-90.00,0.00
4,9,32.00,50.00,10.00,0.00,-90.00,0.00
4,9,32.00,50.00,30.00,0.00,-90.00,0.00
4,9,32.00,50.00,50.00,0.00,-90.00,0.00
4,10,42.00,50.00,-50.00,0.00,-90.00,0.00
4,10,42.00,50.00,-30.00,0.00,-90.00,0.00
4,10,42.00,50.00,-10.00,0.00,-90.00,0.00
4,10,42.00,50.00,10.00,0.00,-90.00,0.00
4,10,42.00,50.00,30.00,0.00,-90.00,0.00
4,10,42.00,50.00,50.00,0.00,-90.00,0.00
4,11,48.00,50.00,-50.00,0.00,-90.00,0.00
4,11,48.00,50.00,-30.00,0.00,-90.00,0.00
4,11,48.00,50.00,-10.00,0.00,-90.00,0.00
4,11,48.00,50.00,10.00,0.00,-90.00,0.00
4,11,48.00,50.00,30.00,0.00,-90.00,0.00
4,11,48.00,50.00,50.00,0.00,-90.00,0.00
5,1,50.00,-48.00,50.00,-180.00,-0.00,180.00
5,1,30.00,-48.00,50.00,-180.00,-0.00,180.00
5,1,10.00,-48.00,50.00,-180.00,-0.00,180.00
5,1,-10.00,-48.00,50.00,-180.00,-0.00,180.00
5,1,-30.00,-48.00,50.00,-180.00,-0.00,180.00
5,1,-50.00,-48.00,50.00,-180.00,-0.00,180.00
5,2,50.00,-38.00,50.00,-180.00,-0.00,180.00
5,2,30.00,-38.00,50.00,-180.00,-0.00,180.00
5,2,10.00,-38.00,50.00,-180.00,-0.00,180.00
5,2,-10.00,-38.00,50.00,-180.00,-0.00,180.00
5,2,-30.00,-38.00,50.00,-180.00,-0.00,180.00
5,2,-50.00,-38.00,50.00,-180.00,-0.00,180.00
5,3,50.00,-28.00,50.00,-180.00,-0.00,180.00
5,3,30.00,-28.00,50.00,-180.00,-0.00,180.00
5,3,10.00,-28.00,50.00,-180.00,-0.00,180.00
5,3,-10.00,-28.00,50.00,-180.00,-0.00,180.00
5,3,-30.00,-28.00,50.00,-180.00,-0.00,180.00
5,3,-50.00,-28.00,50.00,-180.00,-0.00,180.00
5,4,50.00,-18.00,50.00,-180.00,-0.00,180.00
5,4,30.00,-18.00,50.00,-180.00,-0.00,180.00
5,4,10.00,-18.00,50.00,-180.00,-0.00,180.00
5,4,-10.00,-18.00,50.00,-180.00,-0.00,180.00
5,4,-30.00,-18.00,50.00,-180.00,-0.00,180.00
5,4,-50.00,-18.00,50.00,-180.00,-0.00,180.00
5,5,50.00,-8.00,50.00,-180.00,-0.00,180.00
5,5,30.00,-8.00,50.00,-180.00,-0.00,180.00
5,5,10.00,-8.00,50.00,-180.00,-0.00,180.00
5,5,-10.00,-8.00,50.00,-180.00,-0.00,180.00
5,5,-30.00,-8.00,50.00,-180.00,-0.00,180.00
5,5,-50.00,-8.00,50.00,-180.00,-0.00,180.00
5,6,50.00,2.00,50.00,-180.00,-0.00,180.00
5,6,30.00,2.00,50.00,-180.00,-0.00,180.00
5,6,10.00,2.00,50.00,-180.00,-0.00,180.00
5,6,-10.00,2.00,50.00,-180.00,-0.00,180.00
5,6,-30.00,2.00,50.00,-180.00,-0.00,180.00
5,6,-50.00,2.00,50.00,-180.00,-0.00,180.00
5,7,50.00,12.00,50.00,-180.00,-0.00,180.00
5,7,30.00,12.00,50.00,-180.00,-0.00,180.00
5,7,10.00,12.00,50.00,-180.00,-0.00,180.00
5,7,-10.00,12.00,50.00,-180.00,-0.00,180.00
5,7,-30.00,12.00,50.00,-180.00,-0.00,180.00
5,7,-50.00,12.00,50.00,-180.00,-0.00,180.00
5,8,50.00,22.00,50.00,-180.00,-0.00,180.00
5,8,30.00,22.00,50.00,-180.00,-0.00,180.00
5,8,10.00,22.00,50.00,-180.00,-0.00,180.00
5,8,-10.00,22.00,50.00,-180.00,-0.00,180.00
5,8,-30.00,22.00,50.00,-180.00,-0.00,180.00
5,8,-50.00,22.00,50.00,-180.00,-0.00,180.00
5,9,50.00,32.00,50.00,-180.00,-0.00,180.00
5,9,30.00,32.00,50.00,-180.00,-0.00,180.00
5,9,10.00,32.00,50.00,-180.00,-0.00,180.00
5,9,-10.00,32.00,50.00,-180.00,-0.00,180.00
5,9,-30.00,32.00,50.00,-180.00,-0.00,180.00
5,9,-50.00,32.00,50.00,-180.00,-0.00,180.00
5,10,50.00,42.00,50.00,-180.00,-0.00,180.00
5,10,30.00,42.00,50.00,-180.00,-0.00,180.00
5,10,10.00,42.00,50.00,-180.00,-0.00,180.00
5,10,-10.00,42.00,50.00,-180.00,-0.00,180.00
5,10,-30.00,42.00,50.00,-180.00,-0.00,180.00
5,10,-50.00,42.00,50.00,-180.00,-0.00,180.00
5,11,50.00,48.00,50.00,-180.00,-0.00,180.00
5,11,30.00,48.00,50.00,-180.00,-0.00,180.00
5,11,10.00,48.00,50.00,-180.00,-0.00,180.00
5,11,-10.00,48.00,50.00,-180.00,-0.00,180.00
5,11,-30.00,48.00,50.00,-180.00,-0.00,180.00
5,11,-50.00,48.00,50.00,-180.00,-0.00,180.00
6,1,50.00,-48.00,-50.00,0.00,-0.00,180.00
6,1,30.00,-48.00,-50.00,0.00,-0.00,180.00
6,1,10.00,-48.00,-50.00,0.00,-0.00,180.00
6,1,-10.00,-48.00,-50.00,0.00,-0.00,180.00
6,1,-30.00,-48.00,-50.00,0.00,-0.00,180.00
6,1,-50.00,-48.00,-50.00,0.00,-0.00,180.00
6,2,50.00,-38.00,-50.00,0.00,-0.00,180.00
6,2,30.00,-38.00,-50.00,0.00,-0.00,180.00
6,2,10.00,-38.00,-50.00,0.00,-0.00,180.00
6,2,-10.00,-38.00,-50.00,0.00,-0.00,180.00
6,2,-30.00,-38.00,-50.00,0.00,-0.00,180.00
6,2,-50.00,-38.00,-50.00,0.00,-0.00,180.00
6,3,50.00,-28.00,-50.00,0.00,-0.00,180.00
6,3,30.00,-28.00,-50.00,0.00,-0.00,180.00
6,3,10.00,-28.00,-50.00,0.00,-0.00,180.00
6,3,-10.00,-28.00,-50.00,0.00,-0.00,180.00
6,3,-30.00,-28.00,-50.00,0.00,-0.00,180.00
6,3,-50.00,-28.00,-50.00,0.00,-0.00,180.00
6,4,50.00,-18.00,-50.00,0.00,-0.00,180.00
6,4,30.00,-18.00,-50.00,0.00,-0.00,180.00
6,4,10.00,-18.00,-50.00,0.00,-0.00,180.00
6,4,-10.00,-18.00,-50.00,0.00,-0.00,180.00
6,4,-30.00,-18.00,-50.00,0.00,-0.00,180.00
6,4,-50.00,-18.00,-50.00,0.00,-0.00,180.00
6,5,50.00,-8.00,-50.00,0.00,-0.00,180.00
6,5,30.00,-8.00,-50.00,0.00,-0.00,180.00
6,5,10.00,-8.00,-50.00,0.00,-0.00,180.00
6,5,-10.00,-8.00,-50.00,0.00,-0.00,180.00
6,5,-30.00,-8.00,-50.00,0.00,-0.00,180.00
6,5,-50.00,-8.00,-50.00,0.00,-0.00,180.00
6,6,50.00,2.00,-50.00,0.00,-0.00,180.00
6,6,30.00,2.00,-50.00,0.00,-0.00,180.00
6,6,10.00,2.00,-50.00,0.00,-0.00,180.00
6,6,-10.00,2.00,-50.00,0.00,-0.00,180.00
6,6,-30.00,2.00,-50.00,0.00,-0.00,180.00
6,6,-50.00,2.00,-50.00,0.00,-0.00,180.00
6,7,50.00,12.00,-50.00,0.00,-0.00,180.00
6,7,30.00,12.00,-50.00,0.00,-0.00,180.00
6,7,10.00,12.00,-50.00,0.00,-0.00,180.00
6,7,-10.00,12.00,-50.00,0.00,-0.00,180.00
6,7,-30.00,12.00,-50.00,0.00,-0.00,180.00
6,7,-50.00,12.00,-50.00,0.00,-0.00,180.00
6,8,50.00,22.00,-50.00,0.00,-0.00,180.00
6,8,30.00,22.00,-50.00,0.00,-0.00,180.00
6,8,10.00,22.00,-50.00,0.00,-0.00,180.00
6,8,-10.00,22.00,-50.00,0.00,-0.00,180.00
6,8,-30.00,22.00,-50.00,0.00,-0.00,180.00
6,8,-50.00,22.00,-50.00,0.00,-0.00,180.00
6,9,50.00,32.00,-50.00,0.00,-0.00,180.00
6,9,30.00,32.00,-50.00,0.00,-0.00,180.00
6,9,10.00,32.00,-50.00,0.00,-0.00,180.00
6,9,-10.00,32.00,-50.00,0.00,-0.00,180.00
6,9,-30.00,32.00,-50.00,0.00,-0.00,180.00
6,9,-50.00,32.00,-50.00,0.00,-0.00,180.00
6,10,50.00,42.00,-50.00,0.00,-0.00,180.00
6,10,30.00,42.00,-50.00,0.00,-0.00,180.00
6,10,10.00,42.00,-50.00,0.00,-0.00,180.00
6,10,-10.00,42.00,-50.00,0.00,-0.00,180.00
6,10,-30.00,42.00,-50.00,0.00,-0.00,180.00
6,10,-50.00,42.00,-50.00,0.00,-0.00,180.00
6,11,50.00,48.00,-50.00,0.00,-0.00,180.00
6,11,30.00,48.00,-50.00,0.00,-0.00,180.00
6,11,10.00,48.00,-50.00,0.00,-0.00,180.00
6,11,-10.00,48.00,-50.00,0.00,-0.00,180.00
6,11,-30.00,48.00,-50.00,0.00,-0.00,180.00
6,11,-50.00,48.00,-50.00,0.00,-0.00,180.00
