2	10	22.61	-48.00	8.34	-0.40	0.86	0.32
2	10	34.35	-40.44	8.34	-0.61	0.72	0.32
2	10	43.70	-30.08	8.34	-0.78	0.54	0.32
2	10	48.00	-22.61	8.34	-0.86	0.40	0.32
2	11	16.18	-48.00	1.66	-0.30	0.88	0.36
2	11	28.66	-41.76	1.66	-0.53	0.77	0.36
2	11	38.97	-32.36	1.66	-0.72	0.60	0.36
2	11	46.32	-20.50	1.66	-0.85	0.38	0.36
2	11	48.00	-16.18	1.66	-0.88	0.30	0.36
3	1	-48.00	-16.18	98.34	0.88	0.30	-0.36
3	1	-41.76	-28.66	98.34	0.77	0.53	-0.36
3	1	-32.36	-38.97	98.34	0.60	0.72	-0.36
3	1	-20.49	-46.32	98.34	0.38	0.85	-0.36
3	1	-16.18	-48.00	98.34	0.30	0.88	-0.36
3	2	-48.00	-25.00	88.34	0.85	0.44	-0.29
3	2	-40.01	-36.45	88.34	0.71	0.64	-0.29
3	2	-29.35	-45.47	88.34	0.52	0.80	-0.29
3	2	-25.00	-48.00	88.34	0.44	0.85	-0.29
3	3	-48.00	-30.34	78.34	0.82	0.52	-0.22
3	3	-39.14	-41.14	78.34	0.67	0.71	-0.22
3	3	-30.34	-48.00	78.34	0.52	0.82	-0.22
3	4	-48.00	-33.71	68.34	0.81	0.57	-0.15
3	4	-38.67	-44.10	68.34	0.65	0.74	-0.15
3	4	-33.71	-48.00	68.34	0.57	0.81	-0.15
3	5	-48.00	-35.53	58.34	0.80	0.59	-0.07
3	5	-38.43	-45.71	58.34	0.64	0.76	-0.07
3	5	-35.53	-48.00	58.34	0.59	0.80	-0.07
3	6	-48.00	-35.98	48.34	0.80	0.60	0.01
3	6	-38.38	-46.11	48.34	0.64	0.77	0.01
3	6	-35.98	-48.00	48.34	0.60	0.80	0.01
3	7	-48.00	-35.09	38.34	0.80	0.59	0.09
3	7	-38.49	-45.32	38.34	0.64	0.76	0.09
3	7	-35.09	-48.00	38.34	0.59	0.80	0.09
3	8	-48.00	-32.78	28.34	0.81	0.56	0.17
3	8	-38.80	-43.28	28.34	0.66	0.73	0.17
3	8	-32.78	-48.00	28.34	0.56	0.81	0.17
3	9	-48.00	-28.83	18.34	0.83	0.50	0.25
3	9	-39.37	-39.81	18.34	0.68	0.69	0.25
3	9	-28.83	-48.00	18.34	0.50	0.83	0.25
3	10	-48.00	-22.61	8.34	0.86	0.40	0.32
3	10	-40.44	-34.35	8.34	0.72	0.61	0.32
3	10	-30.08	-43.70	8.34	0.54	0.78	0.32
3	10	-22.61	-48.00	8.34	0.40	0.86	0.32
3	11	-48.00	-16.18	1.66	0.88	0.30	0.36
3	11	-41.76	-28.66	1.66	0.77	0.53	0.36
3	11	-32.36	-38.97	1.66	0.60	0.72	0.36
3	11	-20.49	-46.32	1.66	0.38	0.85	0.36
3	11	-16.18	-48.00	1.66	0.30	0.88	0.36
4	1	19.60	-46.00	0.00	0.00	0.00	1.00
4	1	-0.40	-46.00	0.00	0.00	0.00	1.00
4	1	-19.60	-46.00	0.00	0.00	0.00	1.00
4	2	34.70	-36.00	0.00	0.00	0.00	1.00
4	2	14.70	-36.00	0.00	0.00	0.00	1.00
4	2	-5.30	-36.00	0.00	0.00	0.00	1.00
4	2	-25.30	-36.00	0.00	0.00	0.00	1.00
4	2	-34.70	-36.00	0.00	0.00	0.00	1.00
4	3	42.71	-26.00	0.00	0.00	0.00	1.00
4	3	22.71	-26.00	0.00	0.00	0.00	1.00
4	3	2.71	-26.00	0.00	0.00	0.00	1.00
4	3	-17.29	-26.00	0.00	0.00	0.00	1.00
4	3	-37.29	-26.00	0.00	0.00	0.00	1.00
4	3	-42.71	-26.00	0.00	0.00	0.00	1.00
4	4	47.37	-16.00	0.00	0.00	0.00	1.00
4	4	27.37	-16.00	0.00	0.00	0.00	1.00
4	4	7.37	-16.00	0.00	0.00	0.00	1.00
4	4	-12.63	-16.00	0.00	0.00	0.00	1.00
4	4	-32.63	-16.00	0.00	0.00	0.00	1.00
4	4	-47.37	-16.00	0.00	0.00	0.00	1.00
4	5	48.00	-6.00	0.00	0.00	0.00	1.00
4	5	28.00	-6.00	0.00	0.00	0.00	1.00
4	5	8.00	-6.00	0.00	0.00	0.00	1.00
4	5	-12.00	-6.00	0.00	0.00	0.00	1.00
4	5	-32.00	-6.00	0.00	0.00	0.00	1.00
4	5	-48.00	-6.00	0.00	0.00	0.00	1.00
4	6	48.00	4.00	0.00	0.00	0.00	1.00
4	6	28.00	4.00	0.00	0.00	0.00	1.00
4	6	8.00	4.00	0.00	0.00	0.00	1.00
4	6	-12.00	4.00	0.00	0.00	0.00	1.00
4	6	-32.00	4.00	0.00	0.00	0.00	1.00
4	6	-48.00	4.00	0.00	0.00	0.00	1.00
4	7	48.00	14.00	0.00	0.00	0.00	1.00
4	7	28.00	14.00	0.00	0.00	0.00	1.00
4	7	8.00	14.00	0.00	0.00	0.00	1.00
4	7	-12.00	14.00	0.00	0.00	0.00	1.00
4	7	-32.00	14.00	0.00	0.00	0.00	1.00
4	7	-48.00	14.00	0.00	0.00	0.00	1.00
4	8	43.86	24.00	0.00	0.00	0.00	1.00
4	8	23.86	24.00	0.00	0.00	0.00	1.00
4	8	3.86	24.00	0.00	0.00	0.00	1.00
4	8	-16.14	24.00	0.00	0.00	0.00	1.00
4	8	-36.14	24.00	0.00	0.00	0.00	1.00
4	8	-43.86	24.00	0.00	0.00	0.00	1.00
4	9	36.66	34.00	0.00	0.00	0.00	1.00
4	9	16.66	34.00	0.00	0.00	0.00	1.00
4	9	-3.34	34.00	0.00	0.00	0.00	1.00
4	9	-23.34	34.00	0.00	0.00	0.00	1.00
4	9	-36.66	34.00	0.00	0.00	0.00	1.00
4	10	23.75	44.00	0.00	0.00	0.00	1.00
4	10	3.75	44.00	0.00	0.00	0.00	1.00
4	10	-16.25	44.00	0.00	0.00	0.00	1.00
4	10	-23.75	44.00	0.00	0.00	0.00	1.00
4	11	19.60	46.00	0.00	0.00	0.00	1.00
4	11	-0.40	46.00	0.00	0.00	0.00	1.00
4	11	-19.60	46.00	0.00	0.00	0.00	1.00
5	1	19.60	-46.00	100.00	-0.00	-0.00	-1.00
5	1	-0.40	-46.00	100.00	-0.00	-0.00	-1.00
5	1	-19.60	-46.00	100.00	-0.00	-0.00	-1.00
5	2	34.70	-36.00	100.00	-0.00	-0.00	-1.00
5	2	14.70	-36.00	100.00	-0.00	-0.00	-1.00
5	2	-5.30	-36.00	100.00	-0.00	-0.00	-1.00
5	2	-25.30	-36.00	100.00	-0.00	-0.00	-1.00
5	2	-34.70	-36.00	100.00	-0.00	-0.00	-1.00
5	3	42.71	-26.00	100.00	-0.00	-0.00	-1.00
5	3	22.71	-26.00	100.00	-0.00	-0.00	-1.00
5	3	2.71	-26.00	100.00	-0.00	-0.00	-1.00
5	3	-17.29	-26.00	100.00	-0.00	-0.00	-1.00
5	3	-37.29	-26.00	100.00	-0.00	-0.00	-1.00
5	3	-42.71	-26.00	100.00	-0.00	-0.00	-1.00
5	4	47.37	-16.00	100.00	-0.00	-0.00	-1.00
5	4	27.37	-16.00	100.00	-0.00	-0.00	-1.00
5	4	7.37	-16.00	100.00	-0.00	-0.00	-1.00
5	4	-12.63	-16.00	100.00	-0.00	-0.00	-1.00
5	4	-32.63	-16.00	100.00	-0.00	-0.00	-1.00
5	4	-47.37	-16.00	100.00	-0.00	-0.00	-1.00
5	5	48.00	-6.00	100.00	-0.00	-0.00	-1.00
5	5	28.00	-6.00	100.00	-0.00	-0.00	-1.00
5	5	8.00	-6.00	100.00	-0.00	-0.00	-1.00
5	5	-12.00	-6.00	100.00	-0.00	-0.00	-1.00
5	5	-32.00	-6.00	100.00	-0.00	-0.00	-1.00
5	5	-48.00	-6.00	100.00	-0.00	-0.00	-1.00
5	6	48.00	4.00	100.00	-0.00	-0.00	-1.00
5	6	28.00	4.00	100.00	-0.00	-0.00	-1.00
5	6	8.00	4.00	100.00	-0.00	-0.00	-1.00
5	6	-12.00	4.00	100.00	-0.00	-0.00	-1.00
5	6	-32.00	4.00	100.00	-0.00	-0.00	-1.00
5	6	-48.00	4.00	100.00	-0.00	-0.00	-1.00
5	7	48.00	14.00	100.00	-0.00	-0.00	-1.00
5	7	28.00	14.00	100.00	-0.00	-0.00	-1.00
5	7	8.00	14.00	100.00	-0.00	-0.00	-1.00
5	7	-12.00	14.00	100.00	-0.00	-0.00	-1.00
5	7	-32.00	14.00	100.00	-0.00	-0.00	-1.00
5	7	-48.00	14.00	100.00	-0.00	-0.00	-1.00
5	8	43.86	24.00	100.00	-0.00	-0.00	-1.00
5	8	23.86	24.00	100.00	-0.00	-0.00	-1.00
5	8	3.86	24.00	100.00	-0.00	-0.00	-1.00
5	8	-16.14	24.00	100.00	-0.00	-0.00	-1.00
5	8	-36.14	24.00	100.00	-0.00	-0.00	-1.00
5	8	-43.86	24.00	100.00	-0.00	-0.00	-1.00
5	9	36.66	34.00	100.00	-0.00	-0.00	-1.00
5	9	16.66	34.00	100.00	-0.00	-0.00	-1.00
5	9	-3.34	34.00	100.00	-0.00	-0.00	-1.00
5	9	-23.34	34.00	100.00	-0.00	-0.00	-1.00
5	9	-36.66	34.00	100.00	-0.00	-0.00	-1.00
5	10	23.75	44.00	100.00	-0.00	-0.00	-1.00
5	10	3.75	44.00	100.00	-0.00	-0.00	-1.00
5	10	-16.25	44.00	100.00	-0.00	-0.00	-1.00
5	10	-23.75	44.00	100.00	-0.00	-0.00	-1.00
5	11	19.60	46.00	100.00	-0.00	-0.00	-1.00
5	11	-0.40	46.00	100.00	-0.00	-0.00	-1.00
5	11	-19.60	46.00	100.00	-0.00	-0.00	-1.00
6	1	-16.18	48.00	98.34	0.30	-0.88	-0.36
6	1	-28.66	41.76	98.34	0.53	-0.77	-0.36
6	1	-38.97	32.36	98.34	0.72	-0.60	-0.36
6	1	-46.32	20.50	98.34	0.85	-0.38	-0.36
6	1	-48.00	16.18	98.34	0.88	-0.30	-0.36
6	2	-25.00	48.00	88.34	0.44	-0.85	-0.29
6	2	-36.45	40.01	88.34	0.64	-0.71	-0.29
6	2	-45.47	29.35	88.34	0.80	-0.52	-0.29
6	2	-48.00	25.00	88.34	0.85	-0.44	-0.29
6	3	-30.34	48.00	78.34	0.52	-0.82	-0.22
6	3	-41.14	39.14	78.34	0.71	-0.67	-0.22
6	3	-48.00	30.34	78.34	0.82	-0.52	-0.22
6	4	-33.71	48.00	68.34	0.57	-0.81	-0.15
6	4	-44.10	38.67	68.34	0.74	-0.65	-0.15
6	4	-48.00	33.71	68.34	0.81	-0.57	-0.15
6	5	-35.53	48.00	58.34	0.59	-0.80	-0.07
6	5	-45.71	38.43	58.34	0.76	-0.64	-0.07
6	5	-48.00	35.53	58.34	0.80	-0.59	-0.07
6	6	-35.98	48.00	48.34	0.60	-0.80	0.01
6	6	-46.11	38.38	48.34	0.77	-0.64	0.01
6	6	-48.00	35.98	48.34	0.80	-0.60	0.01
6	7	-35.09	48.00	38.34	0.59	-0.80	0.09
6	7	-45.32	38.49	38.34	0.76	-0.64	0.09
6	7	-48.00	35.09	38.34	0.80	-0.59	0.09
6	8	-32.78	48.00	28.34	0.56	-0.81	0.17
6	8	-43.28	38.80	28.34	0.73	-0.66	0.17
6	8	-48.00	32.78	28.34	0.81	-0.56	0.17
6	9	-28.83	48.00	18.34	0.50	-0.83	0.25
6	9	-39.81	39.37	18.34	0.69	-0.68	0.25
6	9	-48.00	28.83	18.34	0.83	-0.50	0.25
6	10	-22.61	48.00	8.34	0.40	-0.86	0.32
6	10	-34.35	40.44	8.34	0.61	-0.72	0.32
6	10	-43.70	30.08	8.34	0.78	-0.54	0.32
6	10	-48.00	22.61	8.34	0.86	-0.40	0.32
6	11	-16.18	48.00	1.66	0.30	-0.88	0.36
6	11	-28.66	41.76	1.66	0.53	-0.77	0.36
6	11	-38.97	32.36	1.66	0.72	-0.60	0.36
6	11	-46.32	20.50	1.66	0.85	-0.38	0.36
6	11	-48.00	16.18	1.66	0.88	-0.30	0.36
7	1	-48.00	16.58	2.00	1.00	0.00	0.00
7	1	-48.00	-3.42	2.00	1.00	0.00	0.00
7	1	-48.00	-16.58	2.00	1.00	0.00	0.00
7	2	-48.00	25.22	12.00	1.00	0.00	0.00
7	2	-48.00	5.22	12.00	1.00	0.00	0.00
7	2	-48.00	-14.78	12.00	1.00	0.00	0.00
7	2	-48.00	-25.22	12.00	1.00	0.00	0.00
7	3	-48.00	30.49	22.00	1.00	0.00	0.00
7	3	-48.00	10.49	22.00	1.00	0.00	0.00
7	3	-48.00	-9.51	22.00	1.00	0.00	0.00
7	3	-48.00	-29.51	22.00	1.00	0.00	0.00
7	3	-48.00	-30.49	22.00	1.00	0.00	0.00
7	4	-48.00	33.80	32.00	1.00	0.00	0.00
7	4	-48.00	13.80	32.00	1.00	0.00	0.00
7	4	-48.00	-6.20	32.00	1.00	0.00	0.00
7	4	-48.00	-26.20	32.00	1.00	0.00	0.00
7	4	-48.00	-33.80	32.00	1.00	0.00	0.00
7	5	-48.00	35.57	42.00	1.00	0.00	0.00
7	5	-48.00	15.57	42.00	1.00	0.00	0.00
7	5	-48.00	-4.43	42.00	1.00	0.00	0.00
7	5	-48.00	-24.43	42.00	1.00	0.00	0.00
7	5	-48.00	-35.57	42.00	1.00	0.00	0.00
7	6	-48.00	35.97	52.00	1.00	0.00	0.00
7	6	-48.00	15.97	52.00	1.00	0.00	0.00
7	6	-48.00	-4.03	52.00	1.00	0.00	0.00
7	6	-48.00	-24.03	52.00	1.00	0.00	0.00
7	6	-48.00	-35.97	52.00	1.00	0.00	0.00
7	7	-48.00	35.03	62.00	1.00	0.00	0.00
7	7	-48.00	15.03	62.00	1.00	0.00	0.00
7	7	-48.00	-4.97	62.00	1.00	0.00	0.00
7	7	-48.00	-24.97	62.00	1.00	0.00	0.00
7	7	-48.00	-35.03	62.00	1.00	0.00	0.00
7	8	-48.00	32.67	72.00	1.00	0.00	0.00
7	8	-48.00	12.67	72.00	1.00	0.00	0.00
7	8	-48.00	-7.33	72.00	1.00	0.00	0.00
7	8	-48.00	-27.33	72.00	1.00	0.00	0.00
7	8	-48.00	-32.67	72.00	1.00	0.00	0.00
7	9	-48.00	28.66	82.00	1.00	0.00	0.00
7	9	-48.00	8.66	82.00	1.00	0.00	0.00
7	9	-48.00	-11.34	82.00	1.00	0.00	0.00
7	9	-48.00	-28.66	82.00	1.00	0.00	0.00
7	10	-48.00	22.34	92.00	1.00	0.00	0.00
7	10	-48.00	2.34	92.00	1.00	0.00	0.00
7	10	-48.00	-17.66	92.00	1.00	0.00	0.00
7	10	-48.00	-22.34	92.00	1.00	0.00	0.00
7	11	-48.00	16.58	98.00	1.00	0.00	0.00
7	11	-48.00	-3.42	98.00	1.00	0.00	0.00
7	11	-48.00	-16.58	98.00	1.00	0.00	0.00
8	1	-16.58	-48.00	2.00	0.00	1.00	-0.00
8	1	3.42	-48.00	2.00	0.00	1.00	-0.00
8	1	16.58	-48.00	2.00	0.00	1.00	-0.00
8	2	-25.22	-48.00	12.00	0.00	1.00	-0.00
8	2	-5.22	-48.00	12.00	0.00	1.00	-0.00
8	2	14.78	-48.00	12.00	0.00	1.00	-0.00
8	2	25.22	-48.00	12.00	0.00	1.00	-0.00
8	3	-30.49	-48.00	22.00	0.00	1.00	-0.00
8	3	-10.49	-48.00	22.00	0.00	1.00	-0.00
8	3	9.51	-48.00	22.00	0.00	1.00	-0.00
8	3	29.51	-48.00	22.00	0.00	1.00	-0.00
8	3	30.49	-48.00	22.00	0.00	1.00	-0.00
8	4	-33.80	-48.00	32.00	0.00	1.00	-0.00
8	4	-13.80	-48.00	32.00	0.00	1.00	-0.00
8	4	6.20	-48.00	32.00	0.00	1.00	-0.00
8	4	26.20	-48.00	32.00	0.00	1.00	-0.00
8	4	33.80	-48.00	32.00	0.00	1.00	-0.00
8	5	-35.57	-48.00	42.00	0.00	1.00	-0.00
8	5	-15.57	-48.00	42.00	0.00	1.00	-0.00
8	5	4.43	-48.00	42.00	0.00	1.00	-0.00
8	5	24.43	-48.00	42.00	0.00	1.00	-0.00
8	5	35.57	-48.00	42.00	0.00	1.00	-0.00
8	6	-35.97	-48.00	52.00	0.00	1.00	-0.00
8	6	-15.97	-48.00	52.00	0.00	1.00	-0.00
8	6	4.03	-48.00	52.00	0.00	1.00	-0.00
8	6	24.03	-48.00	52.00	0.00	1.00	-0.00
8	6	35.97	-48.00	52.00	0.00	1.00	-0.00
8	7	-35.03	-48.00	62.00	0.00	1.00	-0.00
8	7	-15.03	-48.00	62.00	0.00	1.00	-0.00
8	7	4.97	-48.00	62.00	0.00	1.00	-0.00
8	7	24.97	-48.00	62.00	0.00	1.00	-0.00
8	7	35.03	-48.00	62.00	0.00	1.00	-0.00
8	8	-32.67	-48.00	72.00	0.00	1.00	-0.00
8	8	-12.67	-48.00	72.00	0.00	1.00	-0.00
8	8	7.33	-48.00	72.00	0.00	1.00	-0.00
8	8	27.33	-48.00	72.00	0.00	1.00	-0.00
8	8	32.67	-48.00	72.00	0.00	1.00	-0.00
8	9	-28.66	-48.00	82.00	0.00	1.00	-0.00
8	9	-8.66	-48.00	82.00	0.00	1.00	-0.00
8	9	11.34	-48.00	82.00	0.00	1.00	-0.00
8	9	28.66	-48.00	82.00	0.00	1.00	-0.00
8	10	-22.34	-48.00	92.00	0.00	1.00	-0.00
8	10	-2.34	-48.00	92.00	0.00	1.00	-0.00
8	10	17.66	-48.00	92.00	0.00	1.00	-0.00
8	10	22.34	-48.00	92.00	0.00	1.00	-0.00
8	11	-16.58	-48.00	98.00	0.00	1.00	-0.00
8	11	3.42	-48.00	98.00	0.00	1.00	-0.00
8	11	16.58	-48.00	98.00	0.00	1.00	-0.00
9	1	48.00	-34.00	67.16	-1.00	0.00	0.00
9	1	48.00	-34.00	47.16	-1.00	0.00	0.00
9	1	48.00	-34.00	32.84	-1.00	0.00	0.00
9	2	48.00	-24.00	89.79	-1.00	0.00	0.00
9	2	48.00	-24.00	69.79	-1.00	0.00	0.00
9	2	48.00	-24.00	49.79	-1.00	0.00	0.00
9	2	48.00	-24.00	29.79	-1.00	0.00	0.00
9	2	48.00	-24.00	10.21	-1.00	0.00	0.00
9	3	48.00	-4.00	100.00	-1.00	0.00	0.00
9	3	48.00	-4.00	80.00	-1.00	0.00	0.00
9	3	48.00	-4.00	60.00	-1.00	0.00	0.00
9	3	48.00	-4.00	40.00	-1.00	0.00	0.00
9	3	48.00	-4.00	20.00	-1.00	0.00	0.00
9	3	48.00	-4.00	0.00	-1.00	0.00	0.00
9	3	48.00	-4.00	-0.00	-1.00	0.00	0.00
9	4	48.00	6.00	100.00	-1.00	0.00	0.00
9	4	48.00	6.00	80.00	-1.00	0.00	0.00
9	4	48.00	6.00	60.00	-1.00	0.00	0.00
9	4	48.00	6.00	40.00	-1.00	0.00	0.00
9	4	48.00	6.00	20.00	-1.00	0.00	0.00
9	4	48.00	6.00	0.00	-1.00	0.00	0.00
9	4	48.00	6.00	-0.00	-1.00	0.00	0.00
9	5	48.00	16.00	98.49	-1.00	0.00	0.00
9	5	48.00	16.00	78.49	-1.00	0.00	0.00
9	5	48.00	16.00	58.49	-1.00	0.00	0.00
9	5	48.00	16.00	38.49	-1.00	0.00	0.00
9	5	48.00	16.00	18.49	-1.00	0.00	0.00
9	5	48.00	16.00	1.51	-1.00	0.00	0.00
9	6	48.00	26.00	86.78	-1.00	0.00	0.00
9	6	48.00	26.00	66.78	-1.00	0.00	0.00
9	6	48.00	26.00	46.78	-1.00	0.00	0.00
9	6	48.00	26.00	26.78	-1.00	0.00	0.00
9	6	48.00	26.00	13.22	-1.00	0.00	0.00
9	7	48.00	34.00	67.16	-1.00	0.00	0.00
9	7	48.00	34.00	47.16	-1.00	0.00	0.00
9	7	48.00	34.00	32.84	-1.00	0.00	0.00
10	1	-34.00	48.00	32.84	0.00	-1.00	0.00
10	1	-34.00	48.00	52.84	0.00	-1.00	0.00
10	1	-34.00	48.00	67.16	0.00	-1.00	0.00
10	2	-24.00	48.00	10.21	0.00	-1.00	0.00
10	2	-24.00	48.00	30.21	0.00	-1.00	0.00
10	2	-24.00	48.00	50.21	0.00	-1.00	0.00
10	2	-24.00	48.00	70.21	0.00	-1.00	0.00
10	2	-24.00	48.00	89.79	0.00	-1.00	0.00
10	3	-4.00	48.00	-0.00	0.00	-1.00	0.00
10	3	-4.00	48.00	20.00	0.00	-1.00	0.00
10	3	-4.00	48.00	40.00	0.00	-1.00	0.00
10	3	-4.00	48.00	60.00	0.00	-1.00	0.00
10	3	-4.00	48.00	80.00	0.00	-1.00	0.00
10	3	-4.00	48.00	100.00	0.00	-1.00	0.00
10	3	-4.00	48.00	100.00	0.00	-1.00	0.00
10	4	6.00	48.00	-0.00	0.00	-1.00	0.00
10	4	6.00	48.00	20.00	0.00	-1.00	0.00
10	4	6.00	48.00	40.00	0.00	-1.00	0.00
10	4	6.00	48.00	60.00	0.00	-1.00	0.00
10	4	6.00	48.00	80.00	0.00	-1.00	0.00
10	4	6.00	48.00	100.00	0.00	-1.00	0.00
10	4	6.00	48.00	100.00	0.00	-1.00	0.00
10	5	16.00	48.00	1.51	0.00	-1.00	0.00
10	5	16.00	48.00	21.51	0.00	-1.00	0.00
10	5	16.00	48.00	41.51	0.00	-1.00	0.00
10	5	16.00	48.00	61.51	0.00	-1.00	0.00
10	5	16.00	48.00	81.51	0.00	-1.00	0.00
10	5	16.00	48.00	98.49	0.00	-1.00	0.00
10	6	26.00	48.00	13.22	0.00	-1.00	0.00
10	6	26.00	48.00	33.22	0.00	-1.00	0.00
10	6	26.00	48.00	53.22	0.00	-1.00	0.00
10	6	26.00	48.00	73.22	0.00	-1.00	0.00
10	6	26.00	48.00	86.78	0.00	-1.00	0.00
10	7	34.00	48.00	32.84	0.00	-1.00	0.00
10	7	34.00	48.00	52.84	0.00	-1.00	0.00
10	7	34.00	48.00	67.16	0.00	-1.00	0.00
