3,4,-48.00,-33.71,68.34,-98.61,-0.00,-48.08
3,4,-38.67,-44.10,68.34,-98.66,-0.00,-48.08
3,4,-33.71,-48.00,68.34,-98.61,-0.00,-38.18
3,5,-48.00,-35.53,58.34,-94.03,-0.00,-46.77
3,5,-38.43,-45.71,58.34,-94.03,-0.00,-46.77
3,5,-35.53,-48.00,58.34,-94.03,-0.00,-38.30
3,6,-48.00,-35.98,48.34,-89.43,-0.00,-46.48
3,6,-38.38,-46.11,48.34,-89.43,-0.00,-46.48
3,6,-35.98,-48.00,48.34,-89.43,-0.00,-38.22
3,7,-48.00,-35.09,38.34,-84.83,-0.00,-47.09
3,7,-38.49,-45.32,38.34,-84.82,-0.00,-47.09
3,7,-35.09,-48.00,38.34,-84.83,-0.00,-38.25
3,8,-48.00,-32.78,28.34,-80.20,-0.00,-48.78
3,8,-38.80,-43.28,28.34,-80.20,-0.00,-48.78
3,8,-32.78,-48.00,28.34,-80.20,-0.00,-38.10
3,9,-48.00,-28.83,18.34,-75.53,-0.00,-51.83
3,9,-39.37,-39.81,18.34,-75.52,-0.00,-51.83
3,9,-28.83,-48.00,18.34,-75.53,-0.00,-37.85
3,10,-48.00,-22.61,8.34,-71.34,-0.00,-57.22
3,10,-40.44,-34.35,8.34,-71.25,-0.00,-57.22
3,10,-30.08,-43.70,8.34,-71.35,-0.00,-42.07
3,10,-22.61,-48.00,8.34,-71.35,-0.00,-29.93
3,11,-48.00,-16.18,1.66,-68.81,-0.00,-63.43
3,11,-41.76,-28.66,1.66,-68.91,-0.00,-63.43
3,11,-32.36,-38.97,1.66,-68.96,-0.00,-47.64
3,11,-20.49,-46.32,1.66,-68.84,-0.00,-31.77
3,11,-16.18,-48.00,1.66,-68.83,-0.00,-21.30
4,1,19.60,-46.00,0.00,0.00,-0.00,180.00
4,1,-0.40,-46.00,0.00,0.00,-0.00,180.00
4,1,-19.60,-46.00,0.00,0.00,-0.00,180.00
4,2,34.70,-36.00,0.00,0.00,-0.00,180.00
4,2,14.70,-36.00,0.00,0.00,-0.00,180.00
4,2,-5.30,-36.00,0.00,0.00,-0.00,180.00
4,2,-25.30,-36.00,0.00,0.00,-0.00,180.00
4,2,-34.70,-36.00,0.00,0.00,-0.00,180.00
4,3,42.71,-26.00,0.00,0.00,-0.00,180.00
4,3,22.71,-26.00,0.00,0.00,-0.00,180.00
4,3,2.71,-26.00,0.00,0.00,-0.00,180.00
4,3,-17.29,-26.00,0.00,0.00,-0.00,180.00
4,3,-37.29,-26.00,0.00,0.00,-0.00,180.00
4,3,-42.71,-26.00,0.00,0.00,-0.00,180.00
4,4,47.37,-16.00,0.00,0.00,-0.00,180.00
4,4,27.37,-16.00,0.00,0.00,-0.00,180.00
4,4,7.37,-16.00,0.00,0.00,-0.00,180.00
4,4,-12.63,-16.00,0.00,0.00,-0.00,180.00
4,4,-32.63,-16.00,0.00,0.00,-0.00,180.00
4,4,-47.37,-16.00,0.00,0.00,-0.00,180.00
4,5,48.00,-6.00,0.00,0.00,-0.00,180.00
4,5,28.00,-6.00,0.00,0.00,-0.00,180.00
4,5,8.00,-6.00,0.00,0.00,-0.00,180.00
4,5,-12.00,-6.00,0.00,0.00,-0.00,180.00
4,5,-32.00,-6.00,0.00,0.00,-0.00,180.00
4,5,-48.00,-6.00,0.00,0.00,-0.00,180.00
4,6,48.00,4.00,0.00,0.00,-0.00,180.00
4,6,28.00,4.00,0.00,0.00,-0.00,180.00
4,6,8.00,4.00,0.00,0.00,-0.00,180.00
4,6,-12.00,4.00,0.00,0.00,-0.00,180.00
4,6,-32.00,4.00,0.00,0.00,-0.00,180.00
4,6,-48.00,4.00,0.00,0.00,-0.00,180.00
4,7,48.00,14.00,0.00,0.00,-0.00,180.00
4,7,28.00,14.00,0.00,0.00,-0.00,180.00
4,7,8.00,14.00,0.00,0.00,-0.00,180.00
4,7,-12.00,14.00,0.00,0.00,-0.00,180.00
4,7,-32.00,14.00,0.00,0.00,-0.00,180.00
4,7,-48.00,14.00,0.00,0.00,-0.00,180.00
4,8,43.86,24.00,0.00,0.00,-0.00,180.00
4,8,23.86,24.00,0.00,0.00,-0.00,180.00
4,8,3.86,24.00,0.00,0.00,-0.00,180.00
4,8,-16.14,24.00,0.00,0.00,-0.00,180.00
4,8,-36.14,24.00,0.00,0.00,-0.00,180.00
4,8,-43.86,24.00,0.00,0.00,-0.00,180.00
4,9,36.66,34.00,0.00,0.00,-0.00,180.00
4,9,16.66,34.00,0.00,0.00,-0.00,180.00
4,9,-3.34,34.00,0.00,0.00,-0.00,180.00
4,9,-23.34,34.00,0.00,0.00,-0.00,180.00
4,9,-36.66,34.00,0.00,0.00,-0.00,180.00
